,0,1,2
3977,[110 110 125],1.0331019562926016,345
3978,[109 111 125],1.0333418159148107,345
3979,[108 113 125],1.0334289412628967,346
3980,[108 112 125],1.0340513312948085,345
3981,[109 110 125],1.0343516179075332,344
3982,[107 115 125],1.034579655984121,347
3983,[108 111 125],1.0348162957916645,344
3984,[107 114 125],1.034819161768321,346
3985,[107 113 125],1.0352023260686405,345
3986,[109 109 125],1.0354904193166892,343
3987,[108 110 125],1.0357179773615421,343
3988,[107 112 125],1.035727665857042,344
3989,[107 111 125],1.0363921853267053,343
3990,[106 115 125],1.036591337200118,346
3991,[108 109 125],1.0367496069911029,342
3992,[106 114 125],1.0367536830063089,345
3993,[106 113 125],1.0370530530676216,344
3994,[107 110 125],1.037191597984416,342
3995,[106 112 125],1.0374891578280163,343
3996,[108 108 125],1.03790385247293,341
3997,[106 111 125],1.0380603214355637,342
3998,[107 109 125],1.0381205950958847,341
3999,[105 114 125],1.0387503880467974,344
4000,[106 110 125],1.03876362062122,341
4001,[105 113 125],1.0389735413266001,343
4002,[107 108 125],1.039173131125623,340
4003,[105 112 125],1.0393277736101103,342
4004,[106 109 125],1.039595075334606,340
4005,[105 111 125],1.0398124788864584,341
4006,[107 107 125],1.0403427003246553,339
4007,[105 110 125],1.0404258872067471,340
4008,[106 108 125],1.0405498701440747,339
4009,[104 114 125],1.0408035165516107,343
4010,[104 113 125],1.0409573361698095,342
4011,[105 109 125],1.0411651910785107,339
4012,[104 112 125],1.041236535668297,341
4013,[106 107 125],1.0416225852441037,338
4014,[104 111 125],1.0416413603419283,340
4015,[105 108 125],1.0420267083266295,338
4016,[104 110 125],1.0421709960881653,339
4017,[106 106 125],1.0428074188077479,337
4018,[104 109 125],1.0428236454989919,338
4019,[103 113 125],1.042998961281605,341
4020,[105 107 125],1.043006065610206,337
4021,[103 112 125],1.0432094204933466,340
4022,[103 111 125],1.0435405480101172,339
4023,[104 108 125],1.0435966408404853,337
4024,[103 110 125],1.0439923082109015,338
4025,[105 106 125],1.0440983871616119,336
4026,[104 107 125],1.0444865830174928,336
4027,[103 109 125],1.044563756845732,337
4028,[102 113 125],1.0450937805341773,340
4029,[102 112 125],1.0452412502436617,339
4030,[103 108 125],1.0452531136528362,336
4031,[105 105 125],1.0452984756154264,335
4032,[104 106 125],1.0454894945579656,335
4033,[102 111 125],1.0455044340653752,338
4034,[102 110 125],1.0458839205638173,337
4035,[103 107 125],1.0460578623175794,335
4036,[102 109 125],1.0463794741984311,336
4037,[104 105 125],1.046600975216965,334
4038,[103 106 125],1.0469748691592304,334
4039,[102 108 125],1.0469900766093239,335
4040,[101 112 125],1.0473275871390777,338
4041,[101 111 125],1.0475281418097593,337
4042,[102 107 125],1.0477139941115317,334
4043,[104 104 125],1.0478163505994142,333
4044,[101 110 125],1.0478406197642822,336
4045,[103 105 125],1.048000511429312,333
4046,[101 109 125],1.0482653655590735,335
4047,[102 106 125],1.048548865642692,333
4048,[101 108 125],1.048802004578137,334
4049,[103 104 125],1.0491308066963798,332
4050,[101 107 125],1.0494494845716016,333
4051,[100 112 125],1.0494646355596928,337
4052,[102 105 125],1.049491804361556,332
4053,[100 111 125],1.049607445384091,336
4054,[100 110 125],1.0498578252393138,335
4055,[101 106 125],1.0502061373868303,332
4056,[100 109 125],1.050216587984478,334
4057,[103 103 125],1.050361536188345,331
4058,[102 104 125],1.050539505898101,331
4059,[100 108 125],1.0506838953301845,333
4060,[101 105 125],1.0510697561455915,331
4061,[100 107 125],1.0512592793296491,332
4062,[102 103 125],1.0516883568027864,330
4063,[ 99 111 125],1.0517386927568961,335
4064,[ 99 110 125],1.0519315285460902,334
4065,[100 106 125],1.051941682608372,331
4066,[101 104 125],1.0520376824835838,330
4067,[ 99 109 125],1.0522288471934045,333
4068,[ 99 108 125],1.0526312514933156,332
4069,[100 105 125],1.0527295142649173,330
4070,[102 102 125],1.0529345378243036,329
4071,[101 103 125],1.0531068984340652,329
4072,[ 99 107 125],1.0531387678252295,331
4073,[100 104 125],1.0536207175488554,329
4074,[ 99 106 125],1.0537508693230362,330
4075,[ 98 111 125],1.0539187345752719,334
4076,[ 98 110 125],1.0540582330978336,333
4077,[101 102 125],1.0542741180149906,328
4078,[ 98 109 125],1.0542983520465816,332
4079,[ 99 105 125],1.054466513934163,329
4080,[100 103 125],1.0546128450388297,328
4081,[ 98 108 125],1.054640052417386,331
4082,[ 98 107 125],1.0550837736941892,330
4083,[ 99 104 125],1.0552841947340652,328
4084,[101 101 125],1.0555358744184657,327
4085,[ 98 106 125],1.0556294438847162,329
4086,[100 102 125],1.0557031370908814,327
4087,[ 99 103 125],1.0562019993075178,327
4088,[ 97 110 125],1.05623489688558,332
4089,[ 98 105 125],1.0562765030890204,328
4090,[ 97 109 125],1.0564217676252938,331
4091,[ 97 108 125],1.0567067203640201,330
4092,[100 101 125],1.0568885997319366,326
4093,[ 98 104 125],1.057023938966858,327
4094,[ 97 107 125],1.0570905357837168,329
4095,[ 99 102 125],1.0572176747823951,326
4096,[ 97 106 125],1.0575735273715685,328
4097,[ 98 103 125],1.0578703318650136,326
4098,[ 97 105 125],1.0581555535517067,327
4099,[100 100 125],1.0581660788268465,325
4100,[ 99 101 125],1.0583286951859059,325
4101,[ 96 110 125],1.0584588796126604,331
4102,[ 96 109 125],1.0585961693424724,330
4103,[ 98 102 125],1.058813906992439,325
4104,[ 96 108 125],1.0588280842107016,329
4105,[ 97 104 125],1.0588360408454531,326
4106,[ 96 107 125],1.0591556833849738,328
4107,[ 99 100 125],1.0595323281304414,324
4108,[ 96 106 125],1.0595796034295168,327
4109,[ 97 103 125],1.05961401659882,325
4110,[ 98 101 125],1.0598525909027396,324
4111,[ 96 105 125],1.0601000616553715,326
4112,[ 97 102 125],1.0604881493852063,324
4113,[ 96 104 125],1.0607168693547646,325
4114,[ 95 109 125],1.0608189995695079,329
4115,[ 99  99 125],1.0608256983472466,323
4116,[ 98 100 125],1.060984069640563,323
4117,[ 95 108 125],1.0610013428715694,328
4118,[ 95 107 125],1.0612762083802405,327
4119,[ 96 103 125],1.0614294540633447,324
4120,[ 97 101 125],1.0614567949394018,323
4121,[ 95 106 125],1.0616445004881805,326
4122,[ 95 105 125],1.0621067411780625,325
4123,[ 98  99 125],1.0622058461867185,322
4124,[ 96 102 125],1.0622368895643144,323
4125,[ 97 100 125],1.0625180454105105,322
4126,[ 95 104 125],1.0626630754554773,324
4127,[ 94 109 125],1.0630880275902368,328
4128,[ 96 101 125],1.0631379320400036,322
4129,[ 94 108 125],1.0632240298785867,327
4130,[ 95 103 125],1.0633132850091442,323
4131,[ 94 107 125],1.0634494362510978,326
4132,[ 98  98 125],1.063515295238544,321
4133,[ 97  99 125],1.0636697798184076,321
4134,[ 94 106 125],1.0637653706118635,325
4135,[ 95 102 125],1.0640568092975002,322
4136,[ 96 100 125],1.064131060606253,321
4137,[ 94 105 125],1.0641726109510705,324
4138,[ 94 104 125],1.0646715888041738,323
4139,[ 95 101 125],1.0648927729413418,321
4140,[ 97  98 125],1.0649097138268162,320
4141,[ 96  99 125],1.065214520432913,320
4142,[ 94 103 125],1.0652623960125658,322
4143,[ 93 108 125],1.0654939800061625,326
4144,[ 93 107 125],1.0656729972947598,325
4145,[ 95 100 125],1.0658200180799862,320
4146,[ 93 106 125],1.0659396666798795,324
4147,[ 94 102 125],1.0659447983562864,321
4148,[ 97  97 125],1.0662354472635585,319
4149,[ 93 105 125],1.0662949790309466,323
4150,[ 96  98 125],1.0663863667443738,319
4151,[ 94 101 125],1.0667182553275174,320
4152,[ 93 104 125],1.0667396095240809,322
4153,[ 95  99 125],1.0668371402334056,319
4154,[ 93 103 125],1.0672739190008682,321
4155,[ 94 100 125],1.067581945074877,319
4156,[ 96  97 125],1.0676445081812715,318
4157,[ 92 108 125],1.0678092984223153,325
4158,[ 93 102 125],1.0678979615149466,320
4159,[ 95  98 125],1.0679425262024642,318
4160,[ 92 107 125],1.0679447989352493,324
4161,[ 92 106 125],1.0681651191202046,323
4162,[ 92 105 125],1.0684714248950364,322
4163,[ 94  99 125],1.068534793387557,318
4164,[ 93 101 125],1.0686114976410788,319
4165,[ 92 104 125],1.0688645965997607,321
4166,[ 96  96 125],1.0689867482567947,317
4167,[ 95  97 125],1.0691343926209422,317
4168,[ 92 103 125],1.069345226233047,320
4169,[ 93 100 125],1.0694140128894138,318
4170,[ 94  98 125],1.0695755055106673,317
4171,[ 92 102 125],1.069913620140958,319
4172,[ 91 107 125],1.0702629996738924,323
4173,[ 93  99 125],1.0703047403881703,317
4174,[ 95  96 125],1.0704108239263885,316
4175,[ 91 106 125],1.070439713046449,322
4176,[ 92 101 125],1.0705698069638196,318
4177,[ 91 105 125],1.0706997807531875,321
4178,[ 94  97 125],1.0707025995854367,316
4179,[ 91 104 125],1.0710442541451741,320
4180,[ 93  98 125],1.0712826868806427,316
4181,[ 92 100 125],1.0713135504355926,317
4182,[ 91 103 125],1.071473922044906,319
4183,[ 95  95 125],1.0717698087184564,315
4184,[ 94  96 125],1.07191444057967,315
4185,[ 91 102 125],1.0719893096474116,318
4186,[ 92  99 125],1.0721443664509716,316
4187,[ 93  97 125],1.0723466610301189,315
4188,[ 91 101 125],1.072590682114015,317
4189,[ 90 107 125],1.0726259849769786,322
4190,[ 90 106 125],1.0727616663601487,321
4191,[ 90 105 125],1.07297811276686,320
4192,[ 92  98 125],1.0730615436796964,315
4193,[ 94  95 125],1.0732092736995922,314
4194,[ 90 104 125],1.0732765165088232,319
4195,[ 91 100 125],1.073278052648151,316
4196,[ 93  96 125],1.073495303035513,314
4197,[ 90 103 125],1.0736578324230233,318
4198,[ 91  99 125],1.074051194675569,315
4199,[ 92  97 125],1.0740641669215074,314
4200,[ 90 102 125],1.0741227738953967,317
4201,[ 94  94 125],1.0745852564362157,313
4202,[ 90 101 125],1.0746718129968205,316
4203,[ 93  95 125],1.0747271146227169,313
4204,[ 91  98 125],1.0749096576122033,314
4205,[ 89 106 125],1.0751294091649124,320
4206,[ 92  96 125],1.0751511423601097,313
4207,[ 89 105 125],1.0753047027273601,319
4208,[ 90 100 125],1.075305184666326,315
4209,[ 89 104 125],1.0755595329381569,318
4210,[ 91  97 125],1.0758527855996465,313
4211,[ 89 103 125],1.0758949932505144,317
4212,[ 90  99 125],1.0760228947279498,314
4213,[ 93  94 125],1.0760404885799606,312
4214,[ 89 102 125],1.07631195745104,316
4215,[ 92  95 125],1.0763212238871613,312
4216,[ 89 101 125],1.0768110771128574,315
4217,[ 90  98 125],1.07682473139517,313
4218,[ 91  96 125],1.07687973852466,312
4219,[ 89 100 125],1.0773927826360699,314
4220,[ 93  93 125],1.0774337371363218,311
4221,[ 88 106 125],1.0775415646820292,319
4222,[ 92  94 125],1.0775730397207324,311
4223,[ 88 105 125],1.0776780305597877,318
4224,[ 90  97 125],1.0777102798083424,312
4225,[ 88 104 125],1.077891652327923,317
4226,[ 91  95 125],1.0779895146158276,311
4227,[ 89  99 125],1.0780572877874186,313
4228,[ 88 103 125],1.0781836378748058,316
4229,[ 88 102 125],1.0785549964301908,315
4230,[ 90  96 125],1.0786789390713618,311
4231,[ 89  98 125],1.0788045975309855,312
4232,[ 92  93 125],1.078905118627691,310
4233,[ 88 101 125],1.0790065339925141,314
4234,[ 91  94 125],1.0791809739244032,310
4235,[ 88 100 125],1.0795388518861904,313
4236,[ 89  97 125],1.079634518836317,311
4237,[ 90  95 125],1.0797299412065793,310
4238,[ 87 105 125],1.0800967578797458,317
4239,[ 88  99 125],1.0801523484531506,312
4240,[ 87 104 125],1.0802714084200273,316
4241,[ 92  92 125],1.0803159151657458,309
4242,[ 91  93 125],1.080452862042043,309
4243,[ 87 103 125],1.080522184485806,315
4244,[ 89  96 125],1.0805466740651277,310
4245,[ 88  98 125],1.0808472237781803,311
4246,[ 87 102 125],1.0808502085104934,314
4247,[ 90  94 125],1.0808623714316856,309
4248,[ 87 101 125],1.0812564181908124,313
4249,[ 89  95 125],1.0815405164766447,309
4250,[ 88  97 125],1.0816234872503558,310
4251,[ 87 100 125],1.081741563129087,312
4252,[ 91  92 125],1.0818038334782611,308
4253,[ 90  93 125],1.082075189176253,308
4254,[ 87  99 125],1.0823062042384044,311
4255,[ 88  96 125],1.0824809676784766,309
4256,[ 86 105 125],1.08255971272721,316
4257,[ 89  94 125],1.082615347356345,308
4258,[ 86 104 125],1.0826975057004302,315
4259,[ 86 103 125],1.082909223660732,314
4260,[ 87  98 125],1.0829507158914828,310
4261,[ 86 102 125],1.0831960825586806,313
4262,[ 91  91 125],1.083232474207163,307
4263,[ 90  92 125],1.083367249294456,307
4264,[ 88  95 125],1.0834193256111002,308
4265,[ 86 101 125],1.0835591313561779,312
4266,[ 87  97 125],1.083675290707801,309
4267,[ 89  93 125],1.0837703342629368,307
4268,[ 86 100 125],1.0839992472344642,311
4269,[ 88  94 125],1.0844380674642957,307
4270,[ 87  96 125],1.0844799467944561,308
4271,[ 86  99 125],1.0845171332039132,310
4272,[ 90  91 125],1.0847373229885415,306
4273,[ 89  92 125],1.0850045299017657,306
4274,[ 86  98 125],1.0851133181554062,309
4275,[ 85 104 125],1.0851688061459341,314
4276,[ 85 103 125],1.0853435063264416,313
4277,[ 87  95 125],1.0853645371883267,307
4278,[ 88  93 125],1.0855365610336245,306
4279,[ 85 102 125],1.0855912682105506,312
4280,[ 86  97 125],1.0857881593189491,308
4281,[ 85 101 125],1.0859132337793183,311
4282,[ 90  90 125],1.0861841180287173,305
4283,[ 85 100 125],1.0863103890282777,310
4284,[ 89  91 125],1.0863168911657706,305
4285,[ 87  94 125],1.0863287611936596,306
4286,[ 86  96 125],1.0865418470239596,307
4287,[ 88  92 125],1.0867140519606302,305
4288,[ 85  99 125],1.0867835602033236,309
4289,[ 85  98 125],1.0873334121789862,308
4290,[ 87  93 125],1.0873721772720089,305
4291,[ 86  95 125],1.0873744115910506,306
4292,[ 84 104 125],1.087684316904869,313
4293,[ 89  90 125],1.0877062979332959,304
4294,[ 84 103 125],1.08782393230784,312
4295,[ 85  97 125],1.0879604489976145,307
4296,[ 88  91 125],1.0879696807364023,304
4297,[ 84 102 125],1.088034565650918,311
4298,[ 86  94 125],1.0882857321302706,305
4299,[ 84 101 125],1.0883174357367493,310
4300,[ 87  92 125],1.0884942171212595,304
4301,[ 85  96 125],1.0886650165258924,306
4302,[ 84 100 125],1.0886736204824599,309
4303,[ 84  99 125],1.0891040521377044,308
4304,[ 89  89 125],1.0891715712706291,303
4305,[ 86  93 125],1.0892755469779978,304
4306,[ 88  90 125],1.0893024998527285,303
4307,[ 85  95 125],1.0894473071261013,305
4308,[ 84  98 125],1.0896095143590032,307
4309,[ 87  91 125],1.0896942005766888,303
4310,[ 84  97 125],1.090190641196575,306
4311,[ 85  94 125],1.090307366186565,304
4312,[ 86  92 125],1.0903434654753639,303
4313,[ 83 103 125],1.0903495395679543,311
4314,[ 83 102 125],1.0905249157686805,310
4315,[ 88  89 125],1.0907114907514213,302
4316,[ 83 101 125],1.0907705888669148,309
4317,[ 84  96 125],1.0908479179971695,305
4318,[ 87  90 125],1.090971350978125,302
4319,[ 83 100 125],1.0910877135851589,308
4320,[ 85  93 125],1.0912451003111345,303
4321,[ 83  99 125],1.091477312546161,307
4322,[ 86  91 125],1.0914889807756056,302
4323,[ 84  95 125],1.0915816841742478,304
4324,[ 83  98 125],1.091940272359353,306
4325,[ 88  88 125],1.0921955802708723,301
4326,[ 85  92 125],1.092260286933136,302
4327,[ 87  89 125],1.0923248106709356,301
4328,[ 84  94 125],1.092392137747851,303
4329,[ 83  97 125],1.0924773413786282,305
4330,[ 86  90 125],1.0927114833656095,301
4331,[ 82 103 125],1.0929194941980591,310
4332,[ 82 102 125],1.0930613908054791,309
4333,[ 83  96 125],1.0930891291693814,304
4334,[ 82 101 125],1.093271677754196,308
4335,[ 84  93 125],1.0932793415128428,302
4336,[ 85  91 125],1.093352585095907,301
4337,[ 82 100 125],1.0935515731165597,307
4338,[ 87  88 125],1.093753656342027,300
4339,[ 83  95 125],1.0937761076779011,303
4340,[ 82  99 125],1.0939021757971257,306
4341,[ 86  89 125],1.0940102749967846,300
4342,[ 84  92 125],1.0942432306577976,301
4343,[ 82  98 125],1.0943244608978873,305
4344,[ 85  90 125],1.094521547130096,300
4345,[ 83  94 125],1.0945386140523343,302
4346,[ 82  97 125],1.0948192765271705,304
4347,[ 87  87 125],1.0952569139322923,299
4348,[ 84  91 125],1.095283621628897,300
4349,[ 83  93 125],1.0953768550235754,301
4350,[ 86  88 125],1.0953845827404727,299
4351,[ 82  96 125],1.0953873421141085,303
4352,[ 81 102 125],1.0956431855727717,308
4353,[ 85  89 125],1.095766630956806,299
4354,[ 81 101 125],1.0958198118457665,307
4355,[ 82  95 125],1.0960292482529728,302
4356,[ 81 100 125],1.0960642295013576,306
4357,[ 83  92 125],1.0962909127183111,300
4358,[ 81  99 125],1.0963776010905608,305
4359,[ 84  90 125],1.0964002220145435,299
4360,[ 82  94 125],1.0967454580634655,301
4361,[ 81  98 125],1.096760977080747,304
4362,[ 86  87 125],1.0968335729110827,298
4363,[ 85  88 125],1.0970872127543863,298
4364,[ 81  97 125],1.0972152919549965,303
4365,[ 83  91 125],1.0972807517465346,299
4366,[ 82  93 125],1.0975363100160727,300
4367,[ 84  89 125],1.0975926412170658,298
4368,[ 81  96 125],1.0977413616222595,302
4369,[ 80 102 125],1.0982696092791038,307
4370,[ 81  95 125],1.0983398821849568,301
4371,[ 83  90 125],1.098346227383075,298
4372,[ 86  86 125],1.098356364633718,297
4373,[ 82  92 125],1.098402022137378,299
4374,[ 80 101 125],1.098414217786514,306
4375,[ 85  87 125],1.0984825997436618,297
4376,[ 80 100 125],1.098624831864671,305
4377,[ 84  88 125],1.0988604016774923,297
4378,[ 80  99 125],1.0989026664350534,304
4379,[ 81  94 125],1.099011430078203,300
4380,[ 80  98 125],1.0992488354787424,303
4381,[ 82  91 125],1.0993426974802112,298
4382,[ 83  89 125],1.0994870946476287,297
4383,[ 80  97 125],1.0996643476280064,302
4384,[ 81  93 125],1.0997564635622854,299
4385,[ 85  86 125],1.099952042869886,296
4386,[ 80  96 125],1.1001501028866438,301
4387,[ 84  87 125],1.1002029504269726,296
4388,[ 82  90 125],1.100358330718781,297
4389,[ 81  92 125],1.1005753255187336,298
4390,[ 83  88 125],1.1007030180804216,296
4391,[ 80  95 125],1.1007068905408348,300
4392,[ 79 101 125],1.1010542322264039,305
4393,[ 79 100 125],1.101232641382475,304
4394,[ 80  94 125],1.1013353882952852,299
4395,[ 82  89 125],1.1014488157102562,296
4396,[ 81  91 125],1.101468247471582,297
4397,[ 79  99 125],1.1014765627251368,303
4398,[ 85  85 125],1.101494749187806,295
4399,[ 84  86 125],1.1016196707528398,295
4400,[ 79  98 125],1.1017871631009102,302
4401,[ 83  87 125],1.1019935820106437,295
4402,[ 80  93 125],1.1020361626414839,298
4403,[ 79  97 125],1.1021655141825928,301
4404,[ 81  90 125],1.102435354730352,296
4405,[ 79  96 125],1.1026125886826834,300
4406,[ 82  88 125],1.1026139538519852,295
4407,[ 80  92 125],1.102809670437068,297
4408,[ 84  85 125],1.1031098937870774,294
4409,[ 79  95 125],1.103129257599562,299
4410,[ 83  86 125],1.1033583011214008,294
4411,[ 81  89 125],1.103476672530733,295
4412,[ 80  91 125],1.1036562616487429,296
4413,[ 79  94 125],1.1037162885455887,298
4414,[ 78 101 125],1.1037392951311484,304
